,"HR","BRV","Borovo Selo","Borovo Selo",,"1-3-----","RQ","0607",,"4525N 01859E",
,"HR","BOT","Botovo","Botovo",,"-23----B","RL","0701",,"4613N 01655E",""
,"HR","BZA","Bozava","Bozava",,"1-3-----","RL","0601",,"4408N 01454E",
,"HR","BRB","Brbinj/Lucina","Brbinj/Lucina",,"1-3-----","AA","0607",,"4405N 01500E",
,"HR","BRC","Brckovljani","Brckovljani","01","--3-----","RL","1207",,"4550N 01618E",
,"HR","BRG","Bregana","Bregana","01","--3-----","RQ","0907",,"4585N 01569E",
,"HR","BVA","Brezovica","Brezovica","21","--3-----","RL","0407",,"4544N 01553E",
,"HR","BRE","Brinje","Brinje",,"--3-----","RL","0501",,"4500N 01508E",
,"HR","BRI","Brioni","Brioni",,"1-3-----","RL","0307",,"4454N 01345E",
,"HR","BSB","Brodski Stupnik","Brodski Stupnik","12","-----6--","RQ","0907",,"4510N 01748E",
,"HR","BRT","Brtonigla","Brtonigla","18","--3-----","RL","1301",,"4522N 01337E",
,"HR","BUZ","Buzet","Buzet","18","--3-----","RL","0307",,"4524N 01358E",
,"HR","CAK","Cakovec","Cakovec","20","-23-----","RL","0307",,"4623N 01626E",
,"HR","CLE","Cavle","Cavle","19","--3-----","AF","1801",,"4521N 14311E",
,"HR","CVT","Cavtat","Cavtat","19","1-3-----","RL","0307",,"4234N 01813E",
,"HR","CPN","Cepin","Cepin","14","--3-----","RL","1607",,"4531N 01833E",
,"HR","CIL","Cilipi","Cilipi","19","--3-----","AF","1801",,"4233N 01815E",
,"HR","CRS","Cres","Cres",,"1-3-----","RL","0307",,"4457N 01424E",
,"HR","CRA","Crikvenica","Crikvenica",,"1-3-----","RL","0601",,"4511N 01442E",
,"HR","CRN","Crnac","Crnac",,"--3-----","RQ","0901",,"4526N 01625E",
,"HR","DKO","Dakovo","Dakovo","14","--3-----","RL","1301",,"4518N 01824E",
,"HR","DLJ","Dalj","Dalj",,"1-3-----","RL","0701",,"4529N 01859E",""
,"HR","DAL","Dalmacia","Dalmacia","13","1-------","RQ","0901",,"4403N 01518E",
,"HR","DDA","Darda","Darda",,"-23-----","RL","0601",,"4538N 01842E",
,"HR","DAR","Daruvar","Daruvar",,"-23-----","RL","0307",,"4535N 01713E",
,"HR","DVR","Davor","Davor",,"--3-----","RQ","0901",,"4506N 01731E",
,"HR","DOV","Deletovci","Deletovci","16","--3-----","RL","1307",,"4510N 01900E",
,"HR","DEL","Delnice","Delnice",,"-23-----","RL","0307",,"4524N 01447E",
,"HR","DDU","Donja Dubrava","Donja Dubrava","19","--3-----","RL","0901",,"4253N 01729E",
,"HR","DON","Donja Zelina","Donja Zelina","01","--3-----","RL","1301",,"4555N 01614E",
,"HR","DNC","Donje Celo","Donje Celo",,"1-3-----","AA","0607",,"4241N 01800E",
,"HR","DKC","Donji Kraljevec","Donji Kraljevec",,"--3-----","QQ","0212",,,
,"HR","DMH","Donji Miholjac","Donji Miholjac",,"--3-5--B","RL","0701",,"4546N 01810E",""
,"HR","DSK","Donji Stupnik","Donji Stupnik","01","--3-----","RL","1301",,"4546N 01551E",
,"HR","DLV","Dragoslavec","Dragoslavec","20","-----6--","AF","1807",,"4645N 01634E",
,"HR","DJE","Drenje","Drenje","14","--3-----","RL","1301",,"4522N 01816W",
,"HR","DRN","Drnis","Drnis","15","--3-----","AF","1901",,"4351N 01609E",
,"HR","DRK","Drvenik","Drvenik",,"1-3-----","AA","0607",,"4309N 01615E",
,"HR","DBS","Dubosevica","Dubosevica","14","--3-----","RQ","0907",,"4553N 01841E",
,"HR","DVA","Dubravica","Dubravica",,"--3-----","RL","0501",,"4244N 01756E",
,"HR","DBV","Dubrovnik","Dubrovnik","19","1-34----","AI","0401",,"4239N 01805E",
,"HR","RES","Duga Resa","Duga Resa","04","1-3-----","RL","1401",,"4525N 01529E",
,"HR","DUR","Dugi Rat","Dugi Rat","17","1-3-----","RL","0401",,"4326N 01638E",
,"HR","DGS","Dugo Sela","Dugo Sela",,"-23-----","RQ","0607",,"4548N 01613E",
,"HR","DUG","Dugopolje","Dugopolje","17","--3--6--","RL","0901",,"4335N 01636E",
,"HR","DUC","Durdevac","Durdevac","06","--3-----","RL","1701",,"4602N 01704E",
,"HR","DMC","Durmanec","Durmanec",,"-23-----","RL","0407",,"4611N 01550E",
,"HR","ERD","Erdut","Erdut",,"123----B","RL","0701",,"4532N 01904E",""
,"HR","FNA","Fazana","Fazana",,"1-3-----","AA","0607",,"4456N 01344E",
,"HR","N9F","Fericanci","Fericanci","11","12---6--","RL","1607",,"4531N 01758E",
,"HR","FIL","Filipjakov","Filipjakov","13","1-------","RQ","0901",,"4358N 01525E",
,"HR","FUZ","Fizine","Fizine","07","--3-----","RL","0701",,"4518N 01443E",
,"HR","GLZ","Galizana","Galizana",,"-----6--","RQ","1007",,"4455N 01352E",
,"HR","GAR","Garesnica","Garesnica","07","--3-----","RL","0701",,"4534N 01656E",
,"HR","GNA","Gazenica","Gazenica",,"123-----","AA","0607",,"4406N 01516E",
,"HR","GGT","Gegant","Gegant","11","--3-----","RL","1707",,"4527N 01703E",
"+","HR","GIA","Glina","Glina","03","--3-----","AA","2007",,"4520N 01605E",
,"HR","GOM","Gomirje","Gomirje",,"-23-----","RL","0401",,"4520N 01508E",
,"HR","GCN","Gorican","Gorican","20","-23-----","RL","0407",,"4623N 01640E",
,"HR","GRC","Gornja Rijeka","Gornja Rijeka","06","--3-----","RL","1301",,"4607N 01624E",
,"HR","GBV","Gornji Kneginec","Gornji Kneginec","05","--3-----","RL","1307",,"4615N 01622E",
,"HR","GSK","Gornji Stupnik","Gornji Stupnik",,"-----6--","RQ","1007",,"4546N 01551E",
,"HR","GSP","Gospic","Gospic",,"-23-----","RL","0307",,"4432N 01522E",
,"HR","GRA","Gracac","Gracac",,"-23-----","RL","0307",,"4418N 01551E",
,"HR","GAD","Gradiste","Gradiste","16","--3-----","AF","2001",,"4508N 01842E",""
,"HR","GBJ","Grubisno Polje","Grubisno Polje","07","--3-----","RL","1301",,"4542N 01710E",
,"HR","GNJ","Gunja","Gunja",,"--3-----","RQ","0901",,"4453N 01850E",
,"HR","HPA","Hampovica","Hampovica","06","--3-----","RL","1307",,"4600N 01657E",
,"HR","HCN","Hrascina","Hrascina","02","--3-----","RL","1207",,"4606N 01613E",
,"HR","HLE","Hrvatski Leskovac","Hrvatski Leskovac",,"-23-----","RL","0407",,"4544N 01554E",
,"HR","HNS","Hum na Sutli","Hum na Sutli","02","--3-----","RL","0701",,"4611N 01542E",
,"HR","HVA","Hvar","Hvar","17","1-3-----","RL","0401",,"4310N 01626E",
,"HR","IDA","IDA A","IDA A",,"------7-","RL","1701",,"4430N 01327E",
,"HR","IDB","IDA B","IDA B",,"------7-","RL","1701",,"4427N 01329E",
,"HR","IDC","IDA C","IDA C",,"------7-","RL","1701",,"4428N 01330E",
,"HR","IKA","IKA A","IKA A",,"------7-","RL","1701",,"4422N 01329E",
,"HR","IKB","IKA B","IKA B",,"------7-","RL","1701",,"4424N 01326E",
,"HR","IKJ","IKA JZ","IKA JZ",,"------7-","RL","1701",,"4417N 01334E",
,"HR","ILO","Ilok","Ilok",,"1-3----B","RL","0607",,"4513N 01922E",""
,"HR","IRI","IRINA","IRINA",,"------7-","RL","1701",,"4432N 01323E",
,"HR","IST","Ist","Ist",,"1-------","RL","0601",,"4416N 01446E",
,"HR","IVA","IVANA A","IVANA A",,"------7-","RL","1701",,"4445N 01318E",
,"HR","IVB","IVANA B","IVANA B",,"------7-","RL","1701",,"4441N 01313E",
,"HR","IVC","IVANA C","IVANA C",,"------7-","RL","1701",,"4437N 01311E",
,"HR","IVD","IVANA D","IVANA D",,"------7-","RL","1701",,"4447N 01316E",
,"HR","IVE","IVANA E","IVANA E",,"------7-","RL","1701",,"4445N 01315E",
,"HR","IVK","IVANA K","IVANA K",,"------7-","RL","1701",,"4445N 01318E",
,"HR","HIC","Ivanec","Ivanec","05","-----6--","RL","0901",,"4613N 01607E",
,"HR","HID","Ivanic-Grad","Ivanic-Grad","03","-----6--","RL","0901",,"4542N 01623E",
,"HR","IZJ","IZABELA JUG","IZABELA JUG",,"------7-","RL","1701",,"4458N 01309E",
,"HR","IZS","IZABELA SJEVER","IZABELA SJEVER",,"------7-","RL","1701",,"4459N 01308E",
,"HR","JAB","Jablanac","Jablanac",,"1-3-----","RL","0601",,"4443N 01454E",
,"HR","JNC","Jablanovec","Jablanovec",,"--3-----","RL","0501",,"4552N 01551E",
,"HR","JDR","Jadrija","Jadrija",,"1-3-----","AA","0607",,"4343N 01551E",
,"HR","JJA","Janjina","Janjina","19","--3-----","RL","1707",,"4255N 01725E",
,"HR","JAS","Jasenovac","Jasenovac",,"--3-----","RQ","0901",,"4516N 01655E",
,"HR","JBO","Jastrebarsko","Jastrebarsko",,"--3-----","RL","0501",,"4540N 01538E",
,"HR","JSA","Jelsa","Jelsa",,"1-3-----","RL","0601",,"4310N 01642E",
"+","HR","JZR","Jezerane","Jezerane","09","--3-----","AM","2007",,"4502N 01512E",
,"HR","JSI","Josipdol","Josipdol","04","--3-----","AF","2001",,"4511N 01712E",
,"HR","JUR","Jurdani","Jurdani","08","--3-----","RL","2001",,"4522N 01419E",
,"HR","KAL","Kali","Kali","13","1-------","RQ","0901",,"4404N 01512E",
,"HR","HKA","Kalinovica","Kalinovica","01","-----6--","RL","0901",,"4546N 01547E",
,"HR","KAM","Kamensko","Kamensko","17","--3-----","RQ","0907",,"4337N 01657E",
,"HR","KFR","Kanfanar","Kanfanar","07","1-------","RQ","0901",,,
,"HR","KPR","Kaprije","Kaprije",,"1-3-----","AA","0607",,"4341N 01543E",
,"HR","KRS","Karasovici","Karasovici","19","--3-----","RQ","0907",,"4230N 01824E",
"=","HR","","Kardeljevo = Ploce","Kardeljevo = Ploce","",,"",,"","",""
,"HR","KAB","Karlobag","Karlobag",,"1-3-----","RL","0601",,"4431N 01504E",
,"HR","KAR","Karlovac","Karlovac",,"-23-----","RL","0307",,"4529N 01532E",
,"HR","KAI","Kasina","Kasina","21","-----6--","RL","0901",,"4555N 01600E",
,"HR","KTV","Kastav","Kastav","08","--3-----","RL","1707",,"4522N 01420E",
,"HR","KGA","Kastel Gomilica","Kastel Gomilica","17","--3-----","RL","1301",,"4333N 01624E",
,"HR","KAS","Kastel Sucurac","Kastel Sucurac","07","--3-----","RL","0901",,"4333N 01626E",
,"HR","KST","Kastelir","Kastelir","18","--3-----","RL","2001",,"4518N 01341E",
,"HR","KAT","KATARINA","KATARINA",,"------7-","RL","1701",,"4359N 01406E",
,"HR","KJV","Kijevo","Kijevo",,"1----6--","RL","1201",,"4400N 01621E",
,"HR","KNA","Klana","Klana","08","--3-----","RL","0407",,"4526N 01422E",
,"HR","KLK","Klek","Klek",,"1-3-----","AA","0607",,"4257N 01734E",
,"HR","KMN","Klimno","Klimno",,"1-3-----","AA","0607",,"4509N 01438E",
,"HR","KZA","Kneza","Kneza","17","1-------","RQ","0901",,"4258N 01703E",
,"HR","KNI","Knin","Knin",,"-23-----","RL","0307",,"4402N 01612E",
,"HR","KMZ","Komiza","Komiza",,"1-3-----","RL","0307",,"4302N 01605E",
,"HR","KOV","Koprivnica","Koprivnica","06","-23-----","RL","0307",,"4609N 01649E",
,"HR","KOP","Koprno","Koprno",,"-23-----","RL","0601",,"4343N 01610E",
,"HR","KOR","Korcula","Korcula",,"1-3-----","RL","0201",,"4257N 01707E",
,"HR","KRM","Koromacno","Koromacno",,"1-3-----","RL","0307",,"4458N 01407E",
,"HR","KOS","Kostrena","Kostrena","08","1-3-----","RL","0901",,"4518N 01430E",
,"HR","KTR","Kotoriba","Kotoriba","20","-2------","RQ","0907",,"4621N 01649E",
,"HR","KRA","Kraljevica","Kraljevica",,"1-3-----","RL","0307",,"4516N 01434E",
,"HR","KPA","Krapina","Krapina","02","-23-----","RL","0401",,"4609N 01552E",
,"HR","PGK","Krasica","Krasica","08","--3--6--","RL","0901",,"4519N 01433E",
,"HR","KRZ","Kriz","Kriz",,"-23-----","RL","0501",,"4525N 01615E",
,"HR","KRI","Krizevci","Krizevci",,"-23-----","RL","0307",,"4601N 01632E",
,"HR","KRK","Krk","Krk",,"1-3-----","RL","0601",,"4502N 01435E",
,"HR","KRD","Krsan","Krsan","18","--3-----","RL","0901",,"4510N 01408E",
,"HR","KUK","Kukljica","Kukljica","13","1-------","RQ","0901",,"4402N 01515E",
,"HR","KKC","Kukuljanovo","Kukuljanovo","08","--3-----","RL","1301",,"4519N 01432E",
,"HR","KUT","Kutina","Kutina",,"-23-----","RL","0307",,"4528N 01646E",
,"HR","KUJ","Kutjevo","Kutjevo","11","--3-----","RL","1301",,"4525N 01752E",
,"HR","LAM","Lamjane","Lamjane",,"1-3-----","RL","0307",,"4402N 01512E",
,"HR","LST","Lastovo","Lastovo",,"1-3-----","RL","0601",,"4246N 01654E",
,"HR","LEP","Lepajci","Lepajci","02","-----6--","RL","1201",,"4607N 01553E",
,"HR","LPS","Licko Petrovo Selo","Licko Petrovo Selo","09","--3-----","RQ","0907",,"4452N 01542E",
,"HR","LIP","Lipik","Lipik","11","--3-----","RL","1307",,"4524N 01709E",
,"HR","LPJ","Lipovljani","Lipovljani","03","--3-----","RL","1307",,"4523N 01653E",
,"HR","LJA","Ljubescica","Ljubescica","05","--3-----","AF","1801",,"4609N 16235E",
,"HR","LKR","Lokrum","Lokrum",,"1-3-----","AA","0607",,"4237N 01808E",
,"HR","LKE","Lokve","Lokve","08","-23-----","RL","0701",,"4521N 01444E",""
,"HR","LPR","Lopar","Lopar",,"1-3-----","AA","0607",,"4450N 01448E",
,"HR","LPD","Lopud","Lopud",,"1-3-----","AA","0607",,"4241N 01757E",
,"HR","DW2","Lucko","Lucko","21","--3-----","RL","1407",,"4545N 01552E",
,"HR","HLG","Ludbreg","Ludbreg","05","-----6--","RL","0901",,"4615N 01636E",
,"HR","LUK","Luka","Luka",,"--3-----","RL","1201",,"4556N 01614E",
,"HR","MCL","Macelj","Macelj","02","--3-----","RQ","0907",,"4626N 01586E",
,"HR","MCC","Macinec","Macinec","20","-23-----","RL","0407",,"4623N 01619E",
,"HR","MAC","Mackovac","Mackovac",,"--3-----","RQ","0901",,"4509N 01720E",
,"HR","MAG","Magadenovac","Magadenovac","14","--3-----","RL","1307",,"4539N 01811E",
,"HR","MAK","Makarska","Makarska","17","1-3-----","RL","1001",,"4318N 01701E",""
,"HR","MIZ","Mali Iz","Mali Iz","13","1-------","RQ","0901",,"4402N 01508E",
,"HR","LSZ","Mali Losinj","Mali Losinj",,"1-34----","AI","0307",,"4432N 01428E",
,"HR","MAL","Malinska","Malinska",,"1-3-----","RL","0601",,"4507N 01432E",
,"HR","MCA","Marcana","Marcana","18","--3-----","AF","1807",,"4457N 01357E",
,"HR","MAR","MARICA","MARICA",,"------7-","RL","1701",,"4404N 01400E",
,"HR","MTA","Martinscica","Martinscica",,"1-3-----","AA","0607",,"4449N 01425E",
,"HR","MAV","Martinska Ves Desna","Martinska Ves Desna",,"--3-----","RL","0701",,"4535N 01623E",""
,"HR","MSC","Marusevec","Marusevec",,"--3-----","RL","0407",,"4617N 01610E",
,"HR","MAS","Maslenica","Maslenica","17","1-3-----","RL","0401",,"4413N 01532E",
,"HR","MAT","Matulji","Matulji","08","--3-----","RL","1407",,"4521N 01419E",
,"HR","MRG","Merag","Merag",,"1-3-----","AA","0607",,"4459N 01427E",
,"HR","MET","Metkovic","Metkovic",,"123-----","RL","0307",,"4303N 01738E",
,"HR","JVN","Mihovljan","Mihovljan","02","--3-----","RL","1701",,"4607N 01558E",
,"HR","MIL","Milna","Milna",,"1-3-----","RL","0307",,"4319N 01627E",
,"HR","MNK","Misnjak","Misnjak",,"1-3-----","AA","0607",,"4442N 01452E",
,"HR","MHV","Mohovo","Mohovo",,"1-3-----","RL","0701",,"4515N 01913E",""
,"HR","MLE","Molve","Molve","06","--3-----","RL","0901",,"4607N 01702E",
,"HR","MOM","Momjan","Momjan","18","1----6--","RL","1201",,"4526N 01342E",
,"HR","MOD","Moscenicka Draga","Moscenicka Draga",,"1-3-----","RL","0601",,"4514N 01415E",
,"HR","MVN","Motovun","Motovun","18","--3-----","RL","0407",,"4520N 01349E",
,"HR","MRJ","Muna na Zirju","Muna na Zirju",,"1-3-----","AA","0607",,"4340N 01540E",
,"HR","MUS","Mursko Sredisce","Mursko Sredisce","20","--3-----","AF","1901",,"4630N 01626E",
,"HR","MUR","Murter","Murter",,"1-3-----","RL","0601",,"4349N 01536E",
,"HR","NDN","Nadin","Nadin",,"-23-----","RL","0407",,"4405N 01530E",
,"HR","NLE","Nedelise","Nedelise","20","-23-----","RL","0407",,"4622N 01623E",
,"HR","NEM","Nemetin","Nemetin",,"--3-----","RL","0701",,"4532N 01846E",""
,"HR","NRZ","Nerezine","Nerezine",,"1-3-----","AA","0607",,"4440N 01424E",
,"HR","NGR","Nova Gradiska","Nova Gradiska","12","-23-----","RL","0307",,"4515N 01722E",
,"HR","NKP","Nova Kapela","Nova Kapela","11","--3-----","RL","1301",,"4511N 01738E",
,"HR","NVV","Nova Vas","Nova Vas","18","--3-----","RL","1207",,"4515N 01339E",
,"HR","NOV","Novaglia","Novaglia","13","1-------","RQ","0901",,"4433N 01453E",
,"HR","NVL","Novalja","Novalja",,"1-3-----","RL","0601",,"4433N 01453E",
,"HR","NVM","Novi Marof","Novi Marof",,"--3-----","RL","0607",,"4610N 01620E",
,"HR","NVS","Novi Varos","Novi Varos","12","--3-----","RL","1407",,"4511N 01712E",
,"HR","NVD","Novi Vinodolski","Novi Vinodolski",,"1-3-----","RL","0601",,"4508N 01447E",
,"HR","NVG","Novigrad","Novigrad","18","1-3-----","RL","0307",,"4518N 01333E",
,"HR","NDD","Novigrad (Dalmacija)","Novigrad (Dalmacija)","13","1-------","RL","2001",,"4411N 01533E",
,"HR","ONJ","Obonjan","Obonjan",,"1-3-----","AA","0607",,"4341N 01547E",
,"HR","OBR","Obrovac","Obrovac","13","--3-----","RL","0701",,"4412N 01540E",
,"HR","OGU","Ogulin","Ogulin",,"-23-----","RL","0307",,"4515N 01513E",
,"HR","OMS","Omis","Omis",,"1-3-----","RL","0601",,"4327N 01642E",
,"HR","OMI","Omisalj","Omisalj","08","1-3-----","RL","0307",,"4513N 01433E",
,"HR","OPA","Opatija","Opatija","18","1-3-----","RL","0307",,"4520N 01418E",
,"HR","OPT","Opatovac","Opatovac",,"1-3-----","RL","0701",,"4516N 01910E",""
,"HR","OVA","Orahovica","Orahovica","10","-23-----","RL","0701",,"4532N 01753E",""
,"HR","ORB","Orebic","Orebic",,"1-3-----","AA","0607",,"4258N 01711E",
,"HR","OVC","Oriovac","Oriovac","12","-23-----","RL","0407",,"4509N 01745E",
,"HR","ORO","Oroslavje","Oroslavje","02","--3-----","RL","1701",,"4600N 01554E",
,"HR","OSI","Osijek","Osijek","14","1234----","AI","0401",,"4533N 01841E",
,"HR","OTO","Otocac","Otocac",,"--3-----","RL","0307",,"4452N 01514E",
,"HR","OZA","Ozalj","Ozalj","04","--3-----","RL","1301",,"4536N 01527E",
,"HR","PAG","Pag","Pag",,"1-3-----","RL","0307",,"4426N 01503E",
,"HR","PAS","Pasman","Pasman","13","1-------","RQ","0901",,"4357N 01523E",
,"HR","PAZ","Pazin","Pazin","18","-23-----","RL","0307",,"4514N 01356E",
,"HR","PIJ","Petrinja","Petrinja","03","-23-----","RL","0401",,"4526N 01616E",
,"HR","PDN","Pijavicino","Pijavicino","19","--3-----","RL","1407",,"4256N 01720E",
,"HR","PLS","Plaski","Plaski","04","--3-----","AF","2001",,"4504N 01522E",
,"HR","PLE","Ploce","Ploce",,"123-----","RL","0307",,"4303N 01726E",
,"HR","PLM","Plomin","Plomin","18","1-3-----","RL","0307",,"4508N 01410E",
,"HR","POD","Podglavica","Podglavica","15","--3-----","RL","1307",,"4332N 01559E",""
,"HR","MPD","Podravska Moslavina","Podravska Moslavina",,"--3-----","RL","0701",,"4552N 01759E",""
,"HR","PLA","Polace","Polace",,"1-3-----","AA","0607",,"4247N 01723E",
,"HR","PMN","Pomena","Pomena",,"1-3-----","RL","0601",,"4247N 01721E",
,"HR","POP","Popovaca","Popovaca","03","--3-----","RL","1407",,"4534N 01637E",
,"HR","POR","Porec","Porec","18","1-3-----","RL","0307",,"4513N 01335E",
,"HR","PRZ","Porozina","Porozina",,"1-3-----","AA","0607",,"4508N 01408E",
,"HR","POS","Postire","Postire",,"--3-----","RQ","0607",,"4322N 01637E",
,"HR","PZG","Pozega","Pozega","11","-23-----","RL","0307",,"4520N 01741E",
,"HR","PRP","Prapratno","Prapratno",,"1-3-----","AA","0607",,"4249N 01741E",
,"HR","PGA","Pregrada","Pregrada","02","--3-----","RL","0407",,"4609N 01545E",
,"HR","PRE","Preko","Preko",,"1-3-----","RL","0307",,"4405N 01512E",
,"HR","HPG","Prelog","Prelog","20","-----6--","RL","0901",,"4620N 01636E",
,"HR","PBO","Prigorje Brdovecko","Prigorje Brdovecko","21","--3-----","RL","1501",,"4552N 01544E",
,"HR","PRI","Primosten","Primosten",,"1-3-----","RL","0601",,"4335N 01556E",
,"HR","PVK","Privlaka","Privlaka","13","1-------","RL","2001",,"4416N 01507E",
,"HR","PRN","Prizna","Prizna",,"1-3-----","AA","0607",,"4436N 01458E",
,"HR","PRV","Prvic","Prvic",,"1-3-----","AA","0607",,"4343N 01548E",
,"HR","PRS","Prvic Sepurine","Prvic Sepurine",,"1-3-----","AA","0607",,"4344N 01547E",
,"HR","PCA","Pucisca","Pucisca",,"1-3-----","AA","0607",,"4322N 01645E",
,"HR","PUY","Pula","Pula","18","1234----","AI","0401",,"4452N 01350E",
,"HR","PNT","Punat","Punat",,"1-3-----","RL","0601",,"4501N 01438E",
,"HR","RAB","Rab","Rab",,"1-3-----","RL","0307",,"4445N 01445E",
,"HR","RBC","Rabac","Rabac",,"1-3-----","RL","0601",,"4505N 01410E",
,"HR","RAS","Rasa","Rasa","18","123-----","RL","0401",,"4504N 01404E",
,"HR","RSA","Rasinja","Rasinja","06","-23-----","RL","0701",,"4611N 01642E",""
,"HR","RGO","Ravna Gora","Ravna Gora","08","-23-----","RL","0407",,"4522N 01456E",
,"HR","RJK","Rijeka","Rijeka","08","1234----","AI","0307",,"4520N 01424E",
,"HR","XXX","RIS Inland waterways","RIS Inland waterways",,"1-------","AI","1101",,,
,"HR","RGC","Rogac","Rogac",,"1-3-----","RL","0601",,"4324N 01618E",
,"HR","ROG","Rogotin","Rogotin",,"-23-----","RL","0307",,"4302N 01728E",
,"HR","RGN","Rogoznica","Rogoznica",,"1-3-----","RL","0601",,"4332N 01558E",
,"HR","ROV","Rovinj","Rovinj","18","1-3-----","RL","0401",,"4505N 01338E",
,"HR","RVC","Rugvica","Rugvica",,"1----6--","RL","1201",,"4544N 01614E",
,"HR","RUP","Rupa","Rupa","08","--3-----","RQ","0907",,"4548N 01428E",
,"HR","SAL","Sali","Sali",,"1-3-----","RL","0601",,"4356N 01510E",
,"HR","SMB","Samobor","Samobor","01","--3-----","RL","1301",,"4548N 01543E",
,"HR","SRG","Sarengrad","Sarengrad",,"1-3-----","RL","0701",,"4514N 01917E",""
,"HR","SDA","Satnica Dakovaccka","Satnica Dakovaccka",,"--3-----","RL","0407",,"4521N 01822E",
,"HR","SVM","Savski Marof","Savski Marof","01","-----6--","RQ","0901",,,
,"HR","SLC","Selce","Selce",,"1-3-----","AA","0607",,"4509N 01443E",
,"HR","SEM","Semeljci","Semeljci","14","--3-----","RL","2001",,"4521N 01821E",
,"HR","SEN","Senj","Senj","08","1-3-----","RL","0401",,"4459N 01454E",
,"HR","VET","Sesvete","Sesvete","11","--3-----","RL","0901",,"4521N 01750E",
,"HR","SVE","Sesvete","Sesvete","21","--3-----","RL","0701",,"4549N 01606E",
,"HR","SIB","Sibenik","Sibenik","15","123-----","RL","0307",,"4344N 01553E",
,"HR","SIL","Silba","Silba",,"1-------","RL","0601",,"4422N 01442E",
,"HR","SLO","Silo","Silo",,"1-------","RL","0601",,"4509N 01440E",
,"HR","SIN","Sinj","Sinj",,"-23-----","RL","0307",,"4342N 01638E",
,"HR","SIS","Sisak","Sisak","03","123-----","RL","0401",,"4528N 01622E",
,"HR","SSN","Sisinec","Sisinec","03","--3-----","RL","0901",,"4527N 01605E",
,"HR","SRD","Skradin","Skradin",,"1-3-----","AA","0607",,"4349N 01555E",
,"HR","SJO","Skrljevo","Skrljevo",,"-23-----","RL","0701",,"4519N 01431E",""
,"HR","SLA","Slano","Slano",,"1-3-----","RL","0601",,"4247N 01754E",
,"HR","SLT","Slatine","Slatine",,"1-3-----","AA","0607",,"4330N 01621E",
,"HR","SBD","Slavonski Brod","Slavonski Brod","12","123-----","RL","0401",,"4509N 01800E",
,"HR","SKB","Slavonski Kobas","Slavonski Kobas","12","--3-----","RL","0901",,"4506N 01745E",
